Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*tumb-ā,"wasp, hornet",,Dravidian etymology,,Also KURdumbhārōsp. of very long hornet;tumbilwasp; MLTtumbṛareblack wasp.,,,,,,,"Вариант с начальным звонким, по-видимому, вторичен.",,,3328,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=865&root=config
*tund-,"to pour, spill",,Nostratic etymology,,,,,,,,,,,,,,,,97,1,
*tund-,"to spill, pour",,Dravidian etymology,,"Also KURtundrnāto be poured out, be spilt; MLTtundg̣reto be spilt, be shed.",,,,,,,,,,3321,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=867&root=config
*tup-,to spit,,Nostratic etymology,,,,,,,,,Stranges-in Gondwan. What was it - an expressive*tsup-?,,,,,,,97,4,
*tup-,to spit,,Dravidian etymology,,"Also KURtuppalxōsaliva, spittle; MLTtupg̣le,tulg̣pespittle.",,,,,,,,,,3323,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=870&root=config
*tungl,1 to hang 2 to swing 3 to sleep,,,,,,,,,,,,,,,,,,97,6,
*tungl,a dream,,Dravidian etymology,,,,,,,,,,,,3376,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=868&root=config
*tur-d-,"to pierce, penetrate",,,,,,,,,,,,,,,,,,97,9,
*tur-d-,to pass through,,Dravidian etymology,,"Also KURturdaʔānāto pass (a thread, string) through a hole, let pass an animal, help or allow someone to pass through any narrow aperture.",,,,,,,,,,3399,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=871&root=config
*tumb-r-,tube,,Nostratic etymology,,,,,,,,,,,,,,,,97,12,
*tumb-r-,"tube, tunnel",,Dravidian etymology,,Also Mlttombratube,,,,,,,,,,3389,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=866&root=config
*tūr-,to pierce; to dig out,,Nostratic etymology,,,,,,,,,Lack of alv. articulation in SDR again.,,,,,,,97,14,
*tūr-,to pierce,,Dravidian etymology,,"Also MLTturgeto bury the ashes of the dead. Cf. also MLTtun_ga,tun_gṛahollow of a bamboo or bridge, tube, tunnel.",,,,,,,,,,3339,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=877&root=config
*ub-,"to swell, bloat, boil",,,,,,,,,,,"Burrow & Emeneau join this with*ur-""to boil, swell"", and there is indeed a formurbuin Kannada; however, secondary dissimilation is not excluded (or a contamination with*ur-). No other languages show any sign of an inlaut resonant.",,,,,,,97,20,
*ub-,"to bubble up, gush up or out with force, swell up",,Dravidian etymology,,,,,,,,,,,,666,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=924&root=config
*uṛ-,to boil; hot,,,,,,,,,,,,,,,,,,98,5,
*uṛ-,"to be agitated by the action of heat, boil, be boiled or cooked; be tired up to excitement",,Dravidian etymology,,,,,,,,,,,,588,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=971&root=config
*ul-i,onion; garlic,,Nostratic etymology,,,,,,,,,,,,,,,,98,19,
*ul-i,onion,,Dravidian etymology,,,,,,,,,Неясно отсутствие геминации в курух.,,,705,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=894&root=config
*ul-ā,inside,,Nostratic etymology,,,,,,,,,,,,,,,,98,20,
*ul-ā,"inner, inside",,Dravidian etymology,,"Also KURoṛOgnā,oṛgaʔānāto believe, think, fancy, assume ('inside' - 'entrails' - 'heart' - 'mind'???); MLTugliheart, mind;ugleyeto think, wish, care for;uglareto remember;uglatreto remind.",,,,,,,,,,698,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=893&root=config
*umbl-,urine; to urinate,,,,,,,,,,,,,,,,,,99,5,
*umbl-,to urinate,,Dravidian etymology,,Also KURumulkāurine; MLTumblmurourine (muroid.).,,,,,,,,,,644,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=896&root=config
*um-k,"husk, chaff",,,,,,,,,,,,,,,,,,99,6,
*um-k,"husk, chaff",,Dravidian etymology,,,,,,,,,,,,637,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=898&root=config
*ōn-ḍ-,1 to drink 2 to eat,,Nostratic etymology,,,,,,,,,For Brahui see DEDR 600.,,,,,,,99,8,
*ōn-ḍ-,to drink,,Dravidian etymology,,"Also KURōnkāthirst;ōntaʔānāto give a meal, make drink; MLTondeto drink, colour, dye.",,,,,,,,,,600,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=603&root=config
*uǯ-,life; to live,,Nostratic etymology,,,,,,,,,,,,,,,,100,6,
*uǯ-,to live; life,,Dravidian etymology,,"Also KURujjtaʔānāto keep alive, bring back to consciousness, raise again to life, revive (fire, quarrel); MLTujniliving, alive.",,,,,,,,,,645,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=891&root=config
*us-,to plough,,,,,,,,,,,,,,,,,,100,10,
*us-,to plough,,Dravidian etymology,,"Also KURugtāa plough, ploughshare.",,,,,,,,,,688,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=904&root=config
*oṛ-k-,1 to fall off; to undress 2 to strip off (bark),,,,,,,,,,,,,,,,,,100,11,
*oṛ-k-,bark,,Dravidian etymology,,"Also KURoṛOknā(uṛUkyas) to strip a tree of its bark; MLTōṛyeto peel, unveil, drive away (as wind does the clouds)",,,,,,,,,,757,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=590&root=config
*uǯ-gō,truth,,Nostratic etymology,,,,,,,,,,,,,,,,100,15,
*uǯ-gō,"true, upright",,Dravidian etymology,,,,,,,,,,,,583,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=892&root=config
*ū,that (intermediate),,Nostratic etymology,,,,,,,,,,,,,,,,100,16,
*ū,this (intermediate),,Dravidian etymology,,"Also KURhūthis;hū̃rā,hū̃dā,hū̃rū,hurūthat much of (shown from some distance), that much (i.e. as much as is with you, or as much as you said);hudā,huiyyā,husanthere (in the centre, or close to you);hujgōin that (intermediate) direction;hunnūby that way;huttrātowards that quarter, on that side (previously mentioned), on your side, in your village or country.",,,,,,,,,,557,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=911&root=config
*ūk-,to put forth effort; to endeavour,,Nostratic etymology,,,,,,,,,,,,,,,,100,18,
*ūk-,"to act with dignity, terrify",,Dravidian etymology,,,,,,,,,,,,729,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=915&root=config
*ūd-,"to plant, fix",,,,,,,,,,,,,,,,,,101,3,
*ūd-,to fix; to lift,,Dravidian etymology,,"Also KURuddUrnā(uddras),udUrnā(udras) to lean upon a walking-stick;udur-udurēknāto walk leaning upon a stick; MLTūdure(udurya) to lean upon;udutreto prop up (as a screen).",,,,,,,,,,763,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=913&root=config
*ūr-,to blow,,Nostratic etymology,,,,,,,,,,,,,,,,101,6,
*ūr-,to blow,,Dravidian etymology,,Also MLTūrtreto have exorcisms performed in case of illness.,,,,,,,,,,751,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=917&root=config
*bat-,to dry; to wither,,,,,,,,,,,,,,,,,,101,20,
*bat-,"to dry, evaporate",,Dravidian etymology,,"Also KURbattaʔānāto empty, dry (tr.)",,,,,,,,,,5320,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=89&root=config
*beŋk-,to bend,,Nostratic etymology,,,,,,,,,The old transitive form of this verbal root ended in a voiced consonant (geminate) and is still preserved in some SDR languages. All the other languages have either generalized the regular intransitive variant (*vaŋ-) or were subject to the development*vagg->*vak-by morphological analogy.,,,,,,,102,3,
*beŋk-,"to turn (tr.) from a straight line, bend, curve",,Dravidian etymology,,"Also KURbeŋkō,baŋkā'crooked, bent, curved'",,,,,,,,,,5335,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=988&root=config
*biǯ-,dawn,,Nostratic etymology,,,,,,,,,,,,,,,,102,5,
*biǯ-,"to dawn, begin to grow light",,Dravidian etymology,,Also KURbijjtaʔānāto protract till dawn.,,,,,,,,,,5554,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=126&root=config
*bac-,to snatch away,,,,,,,,,,,,,,,,,,102,8,
*bac-,to rob; to seize,,Dravidian etymology,,,,,,,,,,,,5551,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=73&root=config
*bal-,"big; much, very",,Nostratic etymology,,,,,,,,,,,,,,,,102,14,
*bal-,large,,Dravidian etymology,,Also MLTbalebalelarge ones.,,,,,,,,,,5276,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=78&root=config
*baṭaŋ-,brinjal,,,,,,,,,,,,,,,,,,104,4,
*baṭaŋ-,brinjal,,Dravidian etymology,,,,,,,,,,,,5301,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=91&root=config
*bāḍ-,scent; to smell,,,,,,,,,,,,,,,,,,104,7,
*bāḍ-,"to perceive as by sniffing, scent, discover or track by the smell",,Dravidian etymology,,,,,,,,,,,,5343,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=102&root=config
*bā-ī,mouth; edge,,,,,,,,,,,,,,,,,,104,12,
*bā-ī,"mouth (of man and animal), aperture of a vessel, mouthful",,Dravidian etymology,,Also KURbaī-muī̃the face.,,,,,,,,,,5352,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=98&root=config
*bāl-,to peel; to slice,,,,,,,,,,,,,,,,,,104,15,
*bāl-,to cut the pulp of fruit or the fleshy part of a joint,,Dravidian etymology,,Also MLTbālyeto cut up flesh,,,,,,,,,,5378,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=100&root=config
*bal-ej-,a k. of fish,,,,,,,,,,,,,,,,,,104,16,
*bal-ej-,a brownish variety of the magṛī or horned fish,,Dravidian etymology,,,,,,,,,,,,5379,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=976&root=config
*bālk-ā,yellow,,,,,,,,,,,PNDR root.,,,,,,,104,18,
*bālk-ā,turmeric; yellow,,Dravidian etymology,,Also KURbālkōyellow; MLTbālkoyellow.,,,,,,,,,,4102,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=101&root=config
*ban-,1 sky 2 rain,,Nostratic etymology,,,,,,,,,,,,,,,,104,19,
*ban-,a current or flood of water caused by heavy rain,,Dravidian etymology,,,,,,,,,,,,5381,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=81&root=config
*bar-,to come,,,,,,,,,,,,,,,,,,105,3,
*bar-,"to come, arrive, draw near, fall under the perception of the senses or the mind, be forthcoming",,Dravidian etymology,,,,,,,,,,,,5270,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=83&root=config
*bār-,to scoop,,Nostratic etymology,,,,,,,,,,,,,,,,105,7,
*bār-,"to fish out, scoop",,Dravidian etymology,,,,,,,,,,,,5362,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=103&root=config
*bed-,to search,,Nostratic etymology,,,,,,,,,,,,,,,,105,9,
*bed-,to seek; to marry,,Dravidian etymology,,Also MLTbeduwreto be married.,,,,,,,,,,5483,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=106&root=config
*biḍ-,to shine; clear,,,,,,,,,,,,,,,,,,105,10,
*biḍ-,to be hot,,Dravidian etymology,,"Also KURbīṛīsun, time; MLTbiḍeto shoot forth (as rays)",,,,,,,,,,5479,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=124&root=config
*bil-,white,,Nostratic etymology,,,,,,,,,,,,,,,,105,20,
*bil-,to shine,,Dravidian etymology,,"Also KURbilctaʔānāto polish, cause to shine or glitter; be lightning;bilbilrnāto sparkle, twinkle, scintillate;billīlight, that which is a source of light (lamp, candle), flame, mental or moral illumination;belbelrnāto be an albino, have an unusual or morbid whiteness of the skin.",,,,,,,,,,5496,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=127&root=config
*men-j-,to hear,,,,,,,,,,,,,,,,,,106,6,
*men-j-,to hear,,Dravidian etymology,,"Also KURmendnāto tell, inform; MLTmendreto be heard, be rumoured",,,,,,,,,,5516,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=453&root=config
*biṛ-d- (?),to return; again,,,,,,,,,,,,,,,,,,106,7,
*biṛ-d-,"to turn over (tr.), turn round, give back",,Dravidian etymology,,"Also KURānā-biṛdnāto answer, retort.",,,,,,,,,,5481,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=130&root=config
*bens-,to thatch,,,,,,,,,,,,,,,,,,106,9,
*bens-,"to cover, thatch",,Dravidian etymology,,,,,,,,,"Гласный и согласный -s- восстанавливается на основании формы малто; на присутствие носового  недвусмысленно указывает курух (ср. также центрально-дравидийские формы типа колами vēnz-, найки vēnj- и др.; см. также ПСД *mesgā).",,,5532,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=110&root=config
*berq-ā,wild cat,,Nostratic etymology,,,,,,,,,,,,,,,,106,13,
*berqā,cat,,Dravidian etymology,,,,,,,,,,,,5490,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=113&root=config
*bir-G-,"to hate, detest",,Nostratic etymology,,,,,,,,,,,,,,,,106,15,
*bir-G-,"to disgust with, make sick of, disaffect from",,Dravidian etymology,,"Also KURbirkhārnāto grow disaffected, conceive a disgust for, be sick of",,,,,,,,,,5512,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=981&root=config
*biṭ-ā,1 mountain 2 shore,,,,,,,,,,,,,,,,,,106,17,
*biṭ-ā,a shore,,Dravidian etymology,,,,,,,,,,,,5474,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=131&root=config
*bas-j- (?),to be hot,,,,,,,,,,,,,,,,,,106,20,
*bas-j-,"to consume to ashes, (man) destroys by fire",,Dravidian etymology,,"If the root really < PDR *vēj- 'hot', then cf. MLTbēru'sun'.",,,,,,,,,,5517,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=980&root=config
*bēl-,petty chief,,Nostratic etymology,,,,,,,,,,,,,,,,107,4,
*bēl-,"king, zemindar, god",,Dravidian etymology,,"Also KURbelxākingdom;belō,bēlōqueen of white-ants.",,,,,,,,,,5545,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=118&root=config
*bēn-c-,to wear (a piece of cloth),,Nostratic etymology,,,,,,,,,,,,,,,,107,12,
*bēn-c-,to wrap up; to gird,,Dravidian etymology,,"Also KURbā̃crnāto wear, put on (around oneself, as a mantle), wrap or drape oneself in; MLTbāsreto cover oneself with clothing",,,,,,,"Условно реконструируемое сочетание *-nc-, по-видимому, в малто озвончилось, в курух же дает ожидаемый рефлекс (назализованность предыдущего долгого гласного + c).",,,5534,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=119&root=config
*bēg-,a k. of tree (Pterocarpus marsupium),,,,,,,,,,,,,,,,,,107,16,
*bēg-,a kind of tree,,Dravidian etymology,,,,,,,,,,,,5520,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=116&root=config
*bid-g-,"to expand, open; to flap",,,,,,,,,,,,,,,,,,107,19,
*bid-g-,"to open, lay bare",,Dravidian etymology,,"Also KURbidgrnāto be laid bare, get exposed to view.",,,,,,,,,,5484,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=123&root=config
*bid-ṛ-,"to scatter, disperse",,,,,,,,,,,,,,,,,,108,2,
*bid-ṛ-,"to scatter, disperse",,Dravidian etymology,,Also MLTbiḍretreto disperse.,,,,,,,,,,5400,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=125&root=config
*bic-,to leave,,Nostratic etymology,,,,,,,,,,,,,,,,108,3,
*bic-,to let go,,Dravidian etymology,,,,,,,,,,,,5393,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=122&root=config
*bin-j-,sky,,,,,,,,,,,,,,,,,,108,10,
*bin-j-,the name of the god of thunder and lightning,,Dravidian etymology,,,,,,,,,,,,5396,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=128&root=config
*bic-,to cook; to heat on the sun,,,,,,,,,,,,,,,,,,108,18,
*ber-j- (*-i-),"to grow, overflow; proud, arrogant",,,,,,,,,,,Also Gondi (L)vīrrānā.,,,,,,,109,6,
*ber-j- (*-i-),"to overflow, as leaven when fermenting (Hahn)",,Dravidian etymology,,,,,,,,,,,,5462,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=112&root=config
*bīs-,to sell,,,,,,,,,,,,,,,,,,109,8,
*bīs-,to sell,,Dravidian etymology,,,,,,,,,,,,5459,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=136&root=config
*gec-ā,far,,,,,,,,,,,The NDR form is dubious; too few evidence to reconstruct a palatal*ǵ-with enough certainty.,,,,,,,109,20,
*gec-ā,far,,Dravidian etymology,,,,,,,,,,,,2807,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=282&root=config
*caX-,to pierce,,Nostratic etymology,,,,,,,,,,,,,,,,110,5,
*caX-,"to pierce, sting",,Dravidian etymology,,Also MLTcaqroworm-eaten roots;caqtreto have the ears bored;caqushooting pains in the stomach.,,,,,,,"Праформа - либо *caq-y-, либо *caG-.",,,2278,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=141&root=config
*ǯal-k-,spring; to leak,,,,,,,,,,,,,,,,,,110,8,
*ǯal-k-,"(of the rains) to percolate and soak the ground thoroughly, so that in low-lying spots water oozes out or opens new springs",,Dravidian etymology,,Also KUR refl.-passjalkārnā,,,,,,,,,,2373,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=321&root=config
*ǯar-G-,"to slip, fall",,,,,,,,,,,,,,,,,,110,11,
*ǯar-,to move; to fall,,Dravidian etymology,,"Also MLTjarqtreto drop, let fall",,,,,,,,,,2360,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=322&root=config
*ǯāṛ-,to strike; to trample,,Nostratic etymology,,,,,,,,,,,,,,,,110,15,
*ǯāṛ-,"to shake down, beat down as fruits",,Dravidian etymology,,,,,,,,,,,,2300,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=323&root=config
*ǯō-(n)q-,child,,Nostratic etymology,,,,,,,,,,,,,,,,110,19,
*ǯō-(n)q-,"lad, youth; servant",,Dravidian etymology,,,,,,,,,,,,2813,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=326&root=config
*colā,"bundle, tress at the back of the head; back",,Nostratic etymology,,,,,,,,,,,,,,,,111,4,
*colā,back wall,,Dravidian etymology,,,,,,,,,,,,2859,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=193&root=config
*ǯōr-,to leak,,,,,,,,,,,Cf. also Gondi (LUS.)joree'the flowing of a liquid'.,,,,,,,111,7,
*surp,"to sip, suck",,Nostratic etymology,,,,,,,,,,,,,,,,111,9,
*surp,to drink with a noisy sucking of the lips,,Dravidian etymology,,"Also KURsurUkhsurUkhrnāto draw one's breath convulsively, sob.",,,,,,,,,,2712,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=811&root=config
*cuṭ-ī,tuft of hair,,Nostratic etymology,,,,,,,,,,,,,,,,111,10,
*cuṭ-ī,"hair (of man or animals), bristles, mane",,Dravidian etymology,,,,,,,,,,,,2655,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=214&root=config
