Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
utar_uka,to shake,,Dravidian etymology,,,,,,,,,,,,0613,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=551&root=config
uṭumpu,iguana,,Dravidian etymology,,,,,,,,"IRUuruga,irugaiguana",,,,0592,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=534&root=config
ur_uka,to happen; to be,"ur_r_aclose, near;ur_r_unear, closely;ur_upputhe breast with the shoulders;ur_ayukato stay;ur_avunearness, relationship",Dravidian etymology,,,,,,,,KOR (M)ujjito keep,,,,0710,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=640&root=config
ur_i,network,,Dravidian etymology,,,,,,,,,,,,0708,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=638&root=config
ūkka,"to shed, spill",,Dravidian etymology,,,,,,,,KOR (T)ogito pour,,,,0562,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=509&root=config
ulayuka,"to shake, move","ulekkukato agitate, crumple (paper, clothes, etc.), destroy;ulaccal,ulavuagitation;ulakkamshake, shudder;ulaŋŋukato shake (intr.), be shocked;ulasukato swing, shake, move from side to side;ulukkuka,uluttukato shake;olayukato shake, tremble;olaśalagitation, confusion;olumpukato move from side to side",Dravidian etymology,,,,,,,,,,,,1003,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=876&root=config
uḷḷi,snipe,,Dravidian etymology,,,,,,,,,,,,0704,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=635&root=config
ulakka,pestle,,Dravidian etymology,,,,,,,,KUR (LSB)alkepestle,,,,0672,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=605&root=config
ularuka,,"ularccadryness;ularttuka,ularkkukato dry (tr.), air",Dravidian etymology,,,,,,,,,,,,0674,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=607&root=config
uḷi,chisel,,Dravidian etymology,,,,,,,,,,,,0699,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=630&root=config
uḷḷu,inside,"uḷḷam,uḷḷakaminside, mind",Dravidian etymology,,,,,,,,,,,,0698,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=629&root=config
uḷ,"to be, exist","uṇṭuthere is, exists;uḷḷaexisting, true, real, in or to which there is;uḷavucoming into existence;uḷḷavanrich;uṇmareality, truth; (K.M. Narayna Menon, p. 36)oṇṭuhas;oḷḷahaving; (p. 258)oḷḷama,oṇmaexistence",Dravidian etymology,,,,,,,,,,,,0697,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=628&root=config
"umiyuka, umikka",to spit,"umi,umiẓuspittle;umiẓkato spit, emit",Dravidian etymology,,,,,,,,KOR (O)ubbito spit; (T)umisaliva,,,,0636,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=572&root=config
umi,husk,,Dravidian etymology,,,,,,,,,,,,0637,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=573&root=config
"unnuka, unnikka",to think,"unnammark, butt",Dravidian etymology,,,,,,,,,,,,0727,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=656&root=config
uṇṇuka,to eat,"uṇṇisuckling, infant;ūṭṭukato feed, feast gods and brahmans, temper iron;ūṭṭugiving rice, esp. to brahmans, welding iron;ūṭṭukārcooks;ūṇfood, boiled rice, meal",Dravidian etymology,,,,,,,,,,,,0600,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=538&root=config
uṇṭa,"ball, round",,Dravidian etymology,,,,,,,,,,,,0664,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=598&root=config
uruppam,to burn,,Dravidian etymology,,,,,,,,"IRUubbe,üri-nīrusweat; ALKUuriid.",,,,0656,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=590&root=config
ur_i,"knot, noose",,Dravidian etymology,,,,,,,,,,,,0655,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=589&root=config
urasuka,to rub,"urasalfriction, contest;urarubbing, a stroke;ura-kallu,uravu-kallutouchstone;urayukato rub, wear by friction;uravurubbing, touch;urekkato rub, grate, polish, grind, assay metal;uriyukato be chafed;uruŋŋuka,urammuka,urummuka,urattukato rub against, graze, touch;urusukato wear off, diminish",Dravidian etymology,,,,,,,,,,,,0665,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=599&root=config
ural,mortar,,Dravidian etymology,,,,,,,,,,,,0651,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=585&root=config
"uru, uruvu, uruvam","form, shape",,Dravidian etymology,,,,,,,,,,,,0657,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=591&root=config
urukuka,"to dissolve, melt","urukkukato melt (tr.);urukkammelting, anguish;urukkuwhat is melted, fused metal, steel",Dravidian etymology,,,,,,,,,,,,0661,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=595&root=config
uruḷ,to roll,"uruḷuka(uruṇṭ-) to roll (intr.), toss, revolve;uruṇṭaround;uruḷaa ball;uruḷcarolling, roundness;uruḷicauldron to boil 4-5 measures of rice;uruṭṭuwhat is round, fraud;uruṭṭandeceiver;uruṭṭukato roll (tr.), cheat",Dravidian etymology,,,,,,,,IRUruḷḷu(ruṇḍ-) to roll (intr.);ruṭṭuid. (tr.),,,,0664,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=597&root=config
ur_a,sheath,,Dravidian etymology,,,,,,,,,,,,0723,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=654&root=config
ur_umpuka,to roar,ur_umpalroar of tiger,Dravidian etymology,,,,,,,,,,,,0718,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=648&root=config
"uyir, uśir",to live; life,"uyirkkato live, revive, survive;uyirppulife, reanimation;uyirppikkato quicken, raise to life;vīrkkukato sigh, breathe;vīrppubreath",Dravidian etymology,,,,,,,,,,,,0645,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=579&root=config
uẓunnu,black gram,,Dravidian etymology,,,,,,,,,,,,0690,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=622&root=config
"uẓa-mān, uẓal-mān",deer,,Dravidian etymology,,,,,,,,,,,,0694,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=626&root=config
u,that (neither far nor near),,Dravidian etymology,,,,,,,,,,,,0557,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=503&root=config
ūppu,flesh,"ūngums, roots of nails",Dravidian etymology,,,,,,,,,,,,0728,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=657&root=config
"ūkku, ūkkam",to make an effort,ūkkanstrong;uŋkustrength,Dravidian etymology,,,,,,,,,,,,0729,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=658&root=config
ūḷay iṭuka,to howl,"ūḷihowl of dog or jackal, chatter of monkey;ūḷanjackal;ōḷihowl;uḷar_ukato babble, make indistinct noise (as in stomach);uḷappusound, noise;uḷaykkukato utter a loud noise, howl as a jackal",Dravidian etymology,,,,,,,,KOR (T)ūḷɨto bark; (M)oḷeto call,,,,0760,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=682&root=config
ūman,,,Dravidian etymology,,,,,,,,,,,,0746,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=671&root=config
ūtuka,to blow,"ūttublowing, hissing, swelling, greatness;utia metalworker's bellows;utikkukato hiss, puff (as a snake);utippuhissing",Dravidian etymology,,,,,,,,,,,,0741,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=668&root=config
ūnnuka,"to be fixed, planted","ūnnal,ūnnuprop, stay;ūnnu-kōlstaff, crutch;ūr_r_amstrength;ūr_ukato sink into, penetrate",Dravidian etymology,,,,,,,,,,,,0763,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=685&root=config
ūrkkuka,to blow,,Dravidian etymology,,,,,,,,KOR (O)ūrputo blow,,,,0751,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=675&root=config
ūr,village,,Dravidian etymology,,,,,,,,,,,,0752,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=676&root=config
ūr_uka,"to spring, flow","ūr_al,ūr_u,ūr_r_usediment, lees, dregs, precipitate;ūr_r_ukato pour out carefully, strain, filter;ūr_r_i eṭukkato take butter out of buttermilk, oil from the water in which oilseeds were boiled;ur_akkato spring, ooze out;ur_avu,ur_ava,ur_r_ufountain, spring;ur_ekkato pour gently;ur_r_ikkato dribble;ur_r_ala drop; ?uṭṭameṭukkawater to come up as in well-watered fields;or_r_ukato drip;or_r_ikkukato dribble, let fall in drops",Dravidian etymology,,,,,,,,,,,,0761,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=683&root=config
"ūñcal,ūyal",to swing,"ūññālid., cradle; (Tiyya)ūññalucradle;iccālid.;iñcālaa swing",Dravidian etymology,,,,,,,,,,,,0731,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=659&root=config
ūẓiyam,service,ūẓanservant of kings,Dravidian etymology,,,,,,,,,,,,0758,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=680&root=config
vaṭu,"poor, weak; to diminish",vaṭiyukato dry up,Dravidian etymology,,,,,,,,,,,,5222,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4350&root=config
vaṭiyuka,"to trickle, flow","vaṭistrainer, filter;vaṭivua current",Dravidian etymology,,,,,,,,,,,,5221,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4349&root=config
vaṭivu,"to be beautiful; form, shape",,Dravidian etymology,,,,,,,,,,,,5223,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4351&root=config
"var_a, var_avu",to fry,"var_alfried curry;var_ukka,var_aṭṭuka,varaṭṭukato fry, grill;varaḷukato be fried",Dravidian etymology,,,,,,,,,,,,5325,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4442&root=config
var_u,to dry up,"var_amdrought, scarcity;var_avudrought, dry season;var_aṭibarren woman;var_aṭudry (as fruit);varaṭudry grass, hay, straw, a dry coconut; dry;var_aḷukato dry up, grow dry, wound to be healed, grow very lean;var_aḷcadrying up, bodily heat;var_aṭṭukato dry up, parch;varaḷukato grow dry, parched, lean;varaṭṭukato dry, heal a wound;var_ukkato parch;var_utidrought, heat;var_r_ukato grow dry, be decocted, evaporated, reduced, wound to heal;var_r_aldrying, evaporation, dried fruit;var_r_ikkato dry, evaporate (tr.)",Dravidian etymology,,,,,,,,,,,,5320,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4437&root=config
vāŋŋuka,to bend,"vāŋŋikkato withdraw (tr., as an army);vāŋŋalwithdrawing",Dravidian etymology,,,,,,,,,"All languages except for Tam.-Mal. show evidence for two similar roots: *vāŋ- and *vagg-; although the differences in semantics are unobservable, it is practically impossible to reduce them to a single prototype.",,,5335,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4450&root=config
vekka,to put,"veppuplacing, deposit, treasure;vaikkamwhat is laid down, deposit, alluvial ground;vayyam,vaiyakamearth",Dravidian etymology,,,,,,,,,"In Kodagubey-is probably developed by analogy with the oblique stems (*vaj-p- > bepp-, etc.)",,,5549,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4643&root=config
vakukka,"to divide; class; manner, species","vakuppukind, sort, section, paragraph;vakadivision, kind, item, means, property, stock;vakayukato divide, compose;vakaccaldistribution, composition of a work;vakayikkato accomplish a business",Dravidian etymology,,,,,,,,,,,,5202,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4330&root=config
vala,net,"valkka,vakkukato catch fish;valayana caste of hunters; fem.valayacci",Dravidian etymology,,,,,,,,,,,,5288,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4406&root=config
"val, valu, valiya","strong, firm","valiyāforcibly, suddenly;valaŋ-kairight hand;valamthe right or strong side;valippam,valimagreatness, bigness;vallukato be able, strong;vallabhampower, capacity;vanpugreatness, strength;vampikkato grow large, grow arrogant",Dravidian etymology,,,,,,,,,,,,5276,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4396&root=config
valayuka,painful; distressed,"valekkato distress, vex, imprison;valaccaldistress, poverty",Dravidian etymology,,,,,,,,,,,,5281,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4400&root=config
vaḷayuka,to surround,"vaḷekkato enclose;vaḷaccalenclosing;vaḷayalsurrounding;vaḷappuenclosure of a house, compound;vaḷaring, bracelet;vaḷaiyambracelet",Dravidian etymology,,,,,,,,,,,,5313,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4430&root=config
vaḷḷi,creeper,,Dravidian etymology,,,,,,,,,,,,5316,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4433&root=config
vaḷi,wind,,Dravidian etymology,,,,,,,,,Kannadagaruvaliborrowed from Telugu.,,,5312,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4429&root=config
var_r_u,paddy,,Dravidian etymology,,,,,,,,,,,,5287,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4405&root=config
vaṇṭar_u,dregs; dirt,vaṇṭikkārancleaner of vessels in a temple,Dravidian etymology,,,,,,,,,,,,5237,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4362&root=config
vanni,a k. of prickly tree,,Dravidian etymology,,,,,,,,,,,,5330,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4445&root=config
vayar_u,belly,vayar_anbig-bellied; fem.vayar_i,Dravidian etymology,,,,,,,,,Kas. 218; Zv. Ir. 606. Tulu preserves the original suffixless form.,,,5259,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4378&root=config
vaŋku,hole,,Dravidian etymology,,,,,,,,,,,,5212,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4340&root=config
vari,paddy,,Dravidian etymology,,,,,,,,,,,,5265,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4384&root=config
varampu,"boundary, limit","varasquare on a chess-board, turn, time, measure;varuboundary, border;varukukato mark a limit in measures;varēuntil, as far as, up to",Dravidian etymology,,,,,,,,,,,,5261,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4380&root=config
vaṭṭi,"rupture, hernia",,Dravidian etymology,,,,,,,,,,,,5232,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4357&root=config
vaẓi,road,,Dravidian etymology,,,,,,,,,,,,5297,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4415&root=config
vaṭikka,to scrape; to sweep,,Dravidian etymology,,,,,,,,,Unclear -ṭ- in Malayalam.,,,5295,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4413&root=config
vaẓaŋŋuka,to move; to act,"vaẓakkulawsuit, quarrel, grudge",Dravidian etymology,,,,,,,,"KOR (O)balasɨ, (T)baḷcito serve out food",,,,5292,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4410&root=config
"vaẓutina, vaẓutini",brinjal,,Dravidian etymology,,,,,,,,,Tamilvaŋkamis probably borrowed from Telugu.,,,5301,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4420&root=config
vāṭuka,to wither,"vāṭikkato cause to wither, dry;vāṭṭamdecay, withered state;vāṭṭukato cause to dry or wither",Dravidian etymology,,,,,,,,,,,,5342,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4457&root=config
vāṭa,scent,,Dravidian etymology,,,,,,,,,,,,5343,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4458&root=config
vātil (?),doorway,,Dravidian etymology,,,,,,,,,"Tamil vāytal, Mal. vātil probably do not belong here; they seem to be derived from *vāj 'mouth, opening'.",,,5354,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4467&root=config
"vayal, vail",field,,Dravidian etymology,,,,,,,,,,,,5258,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4377&root=config
"vāy, vā",mouth,,Dravidian etymology,,,,,,,,,,,,5352,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4465&root=config
vāykka,"to flourish, to swell",vāypugrowth,Dravidian etymology,,,,,,,,,"Kannadabāsuṛand der., and Tulubasūlamay belong otherwise.",,,5350,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4463&root=config
vāḷuka,to slice,,Dravidian etymology,,,,,,,,,,,,5378,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4491&root=config
vāḷamīn,a k. of fish,,Dravidian etymology,,,,,,,,KOR (M)bāḷaa kind of fish,,,,5379,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4492&root=config
vāḷ,sword,vāḷansawyer,Dravidian etymology,,,,,,,,,,,,5376,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4489&root=config
