Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
palli,lizard,,Dravidian etymology,,,,,,,,,,,,3994,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3349&root=config
"pila, pela",jack-fruit,"?pejaArotcarpus pubescens, wild jack",Dravidian etymology,,,,,,,,KOR (T)halta marajackfruit tree,,,,3988,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3346&root=config
paṇpini,to say,,Dravidian etymology,,,,,,,,BEL (LSB)haṇɨto say,Two roots? An alternation like Tamilpaṇi-/pan_n_udoes not seem to be regular.,,,3887,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3256&root=config
paṇipuni,to work,,Dravidian etymology,,,,,,,,,,,,3884,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3253&root=config
paṇe,"level ground, field",,Dravidian etymology,,,,,,,,,,,,3891,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3259&root=config
"pāṇṭụ, pāṇṭu",tired,,Dravidian etymology,,,,,,,,,,,,3900,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3267&root=config
pañji,pig,,Dravidian etymology,,,,,,,,,,,,4039,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3388&root=config
pasalụ,to divide; share,"hañcunito distribute, divide",Dravidian etymology,,,,,,,,,"Kannadapacci, etc., probably derived from the past stem. The nasal forms are somewhat dubious, unless the original form is indeed *pans- and Tamilpayal, etc., are the unaccented forms (i.e. *păns-ál > > *pas-al > payal, etc.).",,,3936,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3296&root=config
paŋgaḍa,"bifurcation, division","paŋgaḍipunito straddle, place apart;bagaṭunito straddle, stand astride",Dravidian etymology,,,,,,,,,,,,3818,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3199&root=config
paripuni,to cut; to scratch,"pariyunito rend;partè,partelụrent, tear (as in clothes); torn, tattered, old;parteleman in rags;parlunito cut sharply, as a knife",Dravidian etymology,,,,,,,,,,,,3962,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3322&root=config
parasụ,to praise; to pray,"parakèvow made in trouble, beseeching;harasunito bless, wish well",Dravidian etymology,,,,,,,,,,,,3951,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3311&root=config
"paraṇṭụ, poraṇṭụ",frog,,Dravidian etymology,,,,,,,,,,,,3955,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3315&root=config
parti,cotton,,Dravidian etymology,,,,,,,,,,,,3976,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3335&root=config
"paraŋkuni, parŋkuni, parkuni",to scratch,,Dravidian etymology,,,,,,,,,,,,4023,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3373&root=config
pareñcuni,to speak,"parañcena,parañcelụprattling, grumbling, murmuring;parañceleprattler, babbler, grumbler;paraṇṭeleprattler, grumbler;paraṇḍamurmuring, grumbling;haraṭunito prate, blabber;(h)araṭèblabbing, prate, jabber",Dravidian etymology,,,,,,,,,,,,4031,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3380&root=config
pattụ,ten,"patt-id. (in 11);padụ-id. (in 12-14);padụn-id. (in 15-19);-va(obl.vatụ) id. (irvatwenty,aivafifty);-paid. (muppathirty,nālpafourty,ajipasixty,eḷpaseventy,eṇpaeighty,soṇpaninety)",Dravidian etymology,,,,,,,,,,,,3918,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3281&root=config
pattuni,"to seize, catch","haccunito fix, attach, paste or glue on, smear, plaster",Dravidian etymology,,,,,,,,,"Kannadapaṭṭu, etc., borrowed from Telugu;pattuis the regular reflexation.",,,4034,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3383&root=config
paṭi,timber; rafter,,Dravidian etymology,,,,,,,,,Strange single-ṭ-in Tulu.,,,3875,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3247&root=config
"para, paratụ",old,"parkụ,parkaṭṭụ,parkatè,parkaṭṭèid., ragged;paraŋgunito become stale, musty, decay;paraŋgelụ,paraŋgụstaleness, decay; stale, decayed, decrepit;paraṇṭèan old buffalo;paḍeŋgiold; (B-K)parab(b)éold man;parab(b)uold woman; ?paré,parayé,palayé,paḷayéelder brother;paḷi,pardielder sister;alasụold, worn out",Dravidian etymology,,,,,,,,KOR (T)harngɨstale;hariyeelder brother;hareddɨelder sister; (O)pareḍɨelder sister,"Tamil, Mal.paṇṭu, Kod.paṇḍɨ'antiquity' hardly belong here, as the regular reflexes for *-ṛ-nd- are different (see*paṛ-'to ripen' for that).",,,3999,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3353&root=config
"palkuni, paḷkuni",to ripen,"parndunito be ripe, mature, (hair) turns grey;parndāvunito ripen (tr.);parndụripeness, ripe fruit, ripe plantains; ripe, grey;paluripening (as of fruit), half-ripe;pandaḍèfructification, productiveness of a tree",Dravidian etymology,,,,,,,,"IRUpammu,pāmuripe fruit","Apart from the suffixless form *paṛ-, present in most SDR languages except for Kannada and Kodagu, we have to reconstruct a suffixal form *paṛnd- with a vowel-less -nd- suffix. The ensuing cluster *-ṛnd- resulted in: Tamil -ṇṭ- (paṇṭam), Irula -m- (pammu), Kota -ṇ- (paṇ), Toda -m- (pum), Kan. -ṇ- (paṇ), Kod. -ṇ- (paṇṇɨ). Only in some Tulu dialects the old cluster is preserved (parndụ, etc.).",,,4004,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3358&root=config
pāruni,to fly,"pārelerunner, fugitive;pārāṭarunning, a race;pārāvunito cause to run, drive;pārupaṇidrizzling rain; ?rāpuni,rāvunito fly (with aphaeresis)",Dravidian etymology,,,,,,,,,Kotaparn-probably formed by analogy with the past stemparnd-.,,,4020,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3371&root=config
hākuni,to beat,,Dravidian etymology,,,,,,,,,,,,4044,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3393&root=config
pāpaṭè,hair-parting,,Dravidian etymology,,,,,,,,Cf. Todapāphoof,,,,4089,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3433&root=config
hāyuni,"to jump, leap",,Dravidian etymology,,,,,,,,,,,,4087,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3431&root=config
pērụ,milk,,Dravidian etymology,,,,,,,,,A highly dialectal form in Tulu.,,,4096,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3440&root=config
"pālè, pālembu",ape-flower; a k. of tree,,Dravidian etymology,,,,,,,,,,,,4100,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3443&root=config
"pāḷè, pālè, pālembu",spathe of palm,,Dravidian etymology,,,,,,,,KOR (M)hāḷespathe of areca nut tree,,,,4116,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3458&root=config
hāvu,snake,"pāmbolụa kind of flat, long fish;pāmbolụ-kērèrat-snake (cf. 2011)",Dravidian etymology,,,,,,,,,,,,4085,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3429&root=config
(pada) paṇpini,song; to sing,,Dravidian etymology,,,,,,,,,"Apparently, both variants have to be reconstructed for PDR:*pāṇ-'song',*paṇ-'to sing'.",,,4068,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3414&root=config
pariya,to swell; bulky,,Dravidian etymology,,,,,,,,,,,,3972,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3331&root=config
pāreŋgi,crowbar,,Dravidian etymology,,,,,,,,,,,,4093,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3437&root=config
parapuni,to spread,"paraḍunito spread (intr., tr.);parataruni,paraturunito spread, extend, diffuse; creep (as an ant);parētècrawling on hands and feet;parambuni,parbunito spread, multiply, diffuse, flow; (?)borambua small kind of mat",Dravidian etymology,,,,,,,,,,,,3949,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3309&root=config
pāyi,to spread,"pāsụ,āsụwarp;pajèmat;paserunito extend, diffuse, spread;pāyunito be diffused as molten metal, etc., in a mould",Dravidian etymology,,,,,,,,,,,,4088,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3432&root=config
pāti,"field, garden bed",,Dravidian etymology,,,,,,,,,,,,4078,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3422&root=config
pāpè,puppet; image,,Dravidian etymology,,,,,,,,,,,,4107,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3450&root=config
pāvaṭè,pavetta,,Dravidian etymology,,,,,,,,,"A very strange form in Todapōwfeṭ; normally,*pōpeṭwould be expected, but somehow the voiced character of the consonant has been preserved in such a strange way.",,,4103,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3446&root=config
"pāḷụ, hālụ","ruin, desolation","?paḍilụwaste, barren, unfruitful; waste land; ?paḍpuwaste ground",Dravidian etymology,,,,,,,,,,,,4110,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3452&root=config
"pejipini, pejjuni",to pick up,,Dravidian etymology,,,,,,,,"KOR (O)pijji, (M)hiji, (T)hijeto pick up",Tamilpor_ukkuprobably contaminated withpor_u'to bear'.,,,4423,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3712&root=config
"pedpini, pedduni",to get; to bear,"pedpāvunito assist a woman in childbirth;pedmedilying-in woman;pergawinnings made in a game; profit, gain;pētụ,pētuparturition, childbed; (DCV)pedikkebirth",Dravidian etymology,,,,,,,,,,,,4422,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3711&root=config
petta,great; abundant; robust,,Dravidian etymology,,,,,,,,,,,,4425,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3713&root=config
pani,"rain, dew; drizzle","paṇidew, fog, mist, snow;panipuni,paṇipunito drizzle, shower;pannīrụrosewater",Dravidian etymology,,,,,,,,KURU (LSB 1.11)penpɨfever,,,,4035,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3384&root=config
poṇṇu,female,"poṇṇafemale, feminine, bridal;poṇjavu,poṇjevua female in general, a grown-up woman;boḍediwife;emmaḷuwoman",Dravidian etymology,,,,,,,,,The root is also present in the form *penḍ- in many of the languages; this derivate obviously goes back to PSDR and probably further.,,,4395,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3690&root=config
pudarụ,name,,Dravidian etymology,,,,,,,,"BEL (LSB 2.3)hudarɨname; KOR (O)podarɨ, (T)hudarɨname",,,,4410,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3700&root=config
"peri, periya",big,"perguḍèbandicoot;permèhaughtiness;percuni,pērcunito rise, increase;perjunito increase;heccunito increase, augment;heccāvunito increase (tr.), enlarge, exalt, promote;heccamore, better, high, superior, excessive, superfluous, copious;heccalmè,heccaḷa,heccaḷmèexaltation, greatness, brag, boast;hecci,heccigè,heccelụincrease, promotion, excess, eminence;heddagreat, large, spacious, chief, principal;hemmaabundant, many;hemmepride, insolence",Dravidian etymology,,,,,,,,,,,,4411,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3701&root=config
perpuni,curds; to congeal,"perpucurdling agent;beñjana,beññanacurds, curdled milk",Dravidian etymology,,,,,,,,,"A very difficult case, as the inlaut resonant is impossible to determine. Tamil and Mal. point to a dental *-r-; Kannada points to an alveolar *-r_-; and the Nilgiri languages have forms that go back to *-r_- (Toda per_f-) and to *-ṛ- (sic; Kota pev-, Toda pešf- can only go back to *peṛ-i-; cf. Kota kiv-, Toda kɨšf- 'to tear' = Tamil kiṛi). Cluster? Several different roots?",,,4421,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3710&root=config
"(?) padeŋgi, padeñji",green gram,,Dravidian etymology,,,,,,,,,"The tulu form is dubious; however, if we suppose a development *pesar_-aŋ- > *pesr_aŋ- > *pad_aŋ- > padaŋ- (with the quasi-regular development *-r_- > -d-), the comparison is justified.",,,3941,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3301&root=config
peṭṭigè,"box, chest",,Dravidian etymology,,,,,,,,,"Kodagupoṭṭiis regular, but the Tamil and Toda forms with-o-are not. Since there is little possibility of these forms being borrowed from Kodagu, we'll have to assume the possibility of borrowing from an obscure dialect of Kannada (?) or simply a different root.",,,4388,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3683&root=config
"pētụ, pētu",folly; fear,,Dravidian etymology,,,,,,,,,Tamilpēntuis secondary.,,,4437,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3720&root=config
"hēḍi, hēḍe, ēḍi",fear; impotence; hermaphrodite,"pōḍiyunito be afraid;pōḍiyāvuni,pōḍipāvunito frighten, threaten, terrify;pōḍigèfear, fright",Dravidian etymology,,,,,,,,,"Kannadahēṭe,hēṇṭe, etc., contaminated with *peṇ-, *peṭ- 'female'.",,,4434,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3717&root=config
"pēruni, pērāvuni",to load,"pērāṭalading, shipping;bērunito pile up earth;perikèa bullock's load, any burden;periyèa heap, pile;hērụa sack of corn",Dravidian etymology,,,,,,,,,Tamilper_r_uis obviously a secondary form (*pēr_uwould be normally expected).,,,4446,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3728&root=config
pēyi,"devil; god; mad, fervent",,Dravidian etymology,,,,,,,,,,,,4438,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3721&root=config
pēnụ,louse,,Dravidian etymology,,,,,,,,,,,,4449,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3730&root=config
"pēśiyuni, pēcuni","to loathe, dislike","pēśigè,pēsigèdisgust, loathing, dirt, filth; (B-K)hēsige,ēsigefilth, dirt",Dravidian etymology,,,,,,,,,,,,4431,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3716&root=config
perci,afraid; fear,"percunito shy, start aside suddenly",Dravidian etymology,,,,,,,,,,,,4419,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3708&root=config
pērmè,to talk,,Dravidian etymology,,,,,,,,,,,,4430,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3715&root=config
pēñci,dirt; rheum,"(?)purku, (B-K also)puḷkurheum of the eye",Dravidian etymology,,,,,,,,,,,,4143,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3481&root=config
picipici,"[expr.] moist, sticky","bijibijigreasy, gummy, sticky",Dravidian etymology,,,,,,,,,,,,4134,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3473&root=config
"piḍita, piḍitta, piḍta","to catch, seize","hiḍia hold, grasp, handful, handle, hilt;puḍihandle, haft, hilt;puḍa,puḍuholding, grasping, handling;puṇḍithe fist, a handful; (B-K)puḍipua rope handle used for holding the buffaloes in a buffalo race;puḍkaihandle of plough",Dravidian etymology,,,,,,,,,,,,4148,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3487&root=config
peḍaŋgụ,nape of the neck,,Dravidian etymology,,,,,,,,,,,,4146,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3485&root=config
pira,"back, rear","pirapaback, again;piravubehind, in the rear;pedaŋgụbehind the back;piccaṇḍa,piccā̆ṇḍi,piccā̆ḍithe hind part; (?)hitlụ,bittụlụgarden, compound",Dravidian etymology,,,,,,,,,"Forms with*u-are probably contaminated with *pUr_- 'other, another'.",,,4205,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4677&root=config
"pugelụ, puggelụ",shoulder; nape of neck,,Dravidian etymology,,,,,,,,BEL (LSB 2.3)hugelɨshoulder,,,,4172,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3505&root=config
pulevu,"to burst, crack",,Dravidian etymology,,,,,,,,,,,,4194,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3517&root=config
pini. pinni,back,"piñyañvusmall, little;pannesmall",Dravidian etymology,,,,,,,,,,,,4205,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3527&root=config
piri,twist,"piripunito twist (as a rope);piripāvunito turn, twist;pirikètwisting, winding, state of being shaped like the spiral thread of a screw; (?)pijipunito twist (as a rope, yarn) (suggested by BRR)",Dravidian etymology,,,,,,,,,Interesting variant with initial b- in Kodagu.,,,4177,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3510&root=config
perevuni,skin; to peel,"perepinito grate, scrape;pereḍunito scrape, shave;peradanè,peramaṇègrater, scraper;piresunito peel, scrape, pare off",Dravidian etymology,,,,,,,,,,,,4417,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3707&root=config
