Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
buṭi,a k. of basket,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1050&root=config
buṭi,a small basket,,Gondwan etymology,,,,,,,,,,,,4263,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=70&root=config
bulus (pl. -ku),"feather, down",,Dravidian etymology,,,,,,,,,"The exact nature of the inlaut cluster (phoneme?) is hard to determine: PK and PPM show*-r-, Konda speaks in favor of*-ṛ-, while Gondi gives several variants (*-y-,*-r-,*-l-; one dialect even has a unique*-ḷ-).","## *-ṛy-: PG *-ṛy-, Konda *-ṛ-, PPM *-r-, PK *-r-.",,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=72&root=config
bulus (pl. -ku),"pubic hair, feathers, hair (on legs and chest)",,Gondwan etymology,,,,,,,,,,,,4358,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=67&root=config
būrgu maran,silk-cotoon tree,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1051&root=config
būrgu maran,silk-cotton tree,,Gondwan etymology,,,,,,,,,,,,4366,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=71&root=config
saR- (-t-),to strike,,Dravidian etymology,,,,,,,,,Causative conjugation in PGn (which explains voiceless reflexes everywhere).,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=717&root=config
saR- (-t-),"to slap with hand, clap hands, thrash (as clothes against a rock in washing)",,Gondwan etymology,,,,,,,,,,,,2421,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=675&root=config
sāg- (-it-),to stretch out,,Dravidian etymology,,,,,,,,,PPMj-is not quite clear. It can only be explained through assimilation (*sāc->*cāc-)  and then (!) dissimilation (*cāc->jāc-). The root itself had a velar suffix in its intransitive form (*sā-ŋ-) and a palatal causative suffix (*sā-c-).,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=727&root=config
sāg- (-it-),(body or limbs) to be stretched out to full length,,Gondwan etymology,,"Also Kondasāk-to stretch out (fingers, limbs);sāp-to stretch out (tongue, hands, legs)",,,,,,,,,,2433,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=692&root=config
ser_oki,sugarcane,,Dravidian etymology,,,,,,,,,Bisyllabic root.,*-r_k- > PK *-rk-. In PKG *r_,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=80&root=config
ser_oki,sugarcane,,Gondwan etymology,,,,,,,,,,,,2795,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=707&root=config
sīkaṭ(i),darkness,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1146&root=config
sīkaṭ(i),darkness,,Gondwan etymology,,,,,,,,,,,,2604,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=738&root=config
sīnd- (-it-),to blow the nose,,Dravidian etymology,,,,,,,,,"The exact relationship of this root with PK*crī-'to rot, decay' and PGn*sī-'pus, snot' (DEDR 1606) is yet to be defined.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=90&root=config
sīnd- (-it-),to blow the nose,,Gondwan etymology,,,,,,,,,,,,2618,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=742&root=config
soṭa,lame,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=89&root=config
soṭa,a deformed man,,Gondwan etymology,,Also Konda fem.soṭi,,,,,,,,,,2838,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=754&root=config
sūb- (-it-),to suck,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=246&root=config
sūb- (-it-),"to suck, kiss",,Gondwan etymology,,,,,,,,,,,,2621,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=774&root=config
suka,star,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=788&root=config
suka,star,,Gondwan etymology,,,,,,,,,,,,2646,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=764&root=config
susuki,musk-rat,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1149&root=config
susuki,musk-rat (BB),,Gondwan etymology,,,,,,,,,,,,2661,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=770&root=config
sunz- (-it-),to sleep,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=789&root=config
sunz- (-it-),(BB) to sleep,,Gondwan etymology,,"Also Konda_BBsūskaṇkusleepiness, sleepy eyes",,,,,,,,,,3291,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=769&root=config
suṭ-,to twine; pipe,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1150&root=config
suṭ-,to twine (rope),,Gondwan etymology,,,,,,,,,,,,2715,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=771&root=config
munzuru,eaves,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1321&root=config
munzuru,(BB) eaves,,Gondwan etymology,,,,,,,,,,,,2729,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=958&root=config
salaŋ,cool; early morning,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1137&root=config
salaŋ,"cold, cool",,Gondwan etymology,,Also Kondasalvabreakfast;saldibreakfast,,,,,,,,,,2408,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=678&root=config
sapaṭam ki-,flat; to make flat,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=74&root=config
sapaṭam ki-,to crush,,Gondwan etymology,,,,,,,,,,,,2331,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=680&root=config
"saṭu, saṭu-paṇku",flat,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1139&root=config
"saṭu, saṭu-paṇku",flat rock,,Gondwan etymology,,,,,,,,,,,,2308,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=689&root=config
saṭi,cooking pot,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1368&root=config
saṭi,cooking pot,,Gondwan etymology,,,,,,,,,,,,2306,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=688&root=config
sāpa,mat,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=75&root=config
sāpa,mat,,Gondwan etymology,,,,,,,,,,,,2452,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=696&root=config
sek- (-t-),"to cut, scrape; piece, splinter",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=78&root=config
sek- (-t-),"to plane, fashion things out of wood",,Gondwan etymology,,,,,,,,,,,,2748,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=701&root=config
sisu,fire,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=746&root=config
sisu,fire,,Gondwan etymology,,,,,,,,,,,,1514,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=734&root=config
sidli- (-t-),to crush,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1246&root=config
sidli- (-t-),to be crushed (as an overripe fruit),,Gondwan etymology,,,,,,,,,,,,2526,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=717&root=config
sīma,ant,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=86&root=config
sīma,ant,,Gondwan etymology,,,,,,,,,,,,2623,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=741&root=config
suṛ-,to see,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=793&root=config
suṛ-,to see,,Gondwan etymology,,,,,,,,,,,,2735,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=766&root=config
ḍaṇḍa,upper arm,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=100&root=config
ḍaṇḍa,upper arm,,Gondwan etymology,,,,,,,,,,,,3048,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=72&root=config
ḍaṭam,"big, strong; thick, stout",,Dravidian etymology,,,,,,,,,"Vowel length in PK (Kui, exactly) is unclear, although in derivatives short -a- is also met.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=104&root=config
ḍaṭam,"too much, many; thickly",,Gondwan etymology,,,,,,,,,,,,3020,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=74&root=config
ḍāṭ- (-t-),to jump,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1207&root=config
ḍāṭ- (-t-),"to hop, jump, hop in dance, jump over, walk fast",,Gondwan etymology,,,,,,,,,,,,3158,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=76&root=config
ḍeka,hoof,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=132&root=config
ḍeka,hoof,,Gondwan etymology,,,,,,,,,,,,2970,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=78&root=config
ḍērk-,to belch,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=144&root=config
ḍērk-,to belch (BB),,Gondwan etymology,,,,,,,,,,,,3451,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=83&root=config
sōŋa,saliva,,Dravidian etymology,,,,,,,,,"The initial cluster was probably preserved in PK (although the exact phonetic character is doubtful). However, the form was reinterpreted asdye+ʔoli, i.e. the old root auslaut was confounded with a derivative suffix. The Konda form dates back to an old plural form (sōŋa<*jol-ŋa).",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=127&root=config
sōŋa,saliva,,Gondwan etymology,,,,,,,,,,,,2862,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=763&root=config
ḍoḍi,backyard; cowpen,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1354&root=config
ḍoḍi,"backyard of house (for plants, etc. to grow)",,Gondwan etymology,,,,,,,,,,,,3485,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=88&root=config
ḍōki,lizard,,Dravidian etymology,,,,,,,,,"It seems that*ḍog-meant 'lizard', while its derivative*ḍog-ḍ-meant 'chameleon'; the latter is seen in Gondi_Trḍoggaland PK.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=139&root=config
ḍōki,lizard,,Gondwan etymology,,,,,,,,,,,,2977,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=92&root=config
"ḍoŋa, ḍoŋari","thief, to steal",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=141&root=config
"ḍoŋa, ḍoŋari",thief,,Gondwan etymology,,,,,,,,,,,,2982,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=91&root=config
dobo,lungs,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1056&root=config
dobo,lung,,Gondwan etymology,,,,,,,,,,,,3515,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=87&root=config
doRk-,to be found,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1055&root=config
doRk-,"to be got or acquired, be available, be caught or defeated",,Gondwan etymology,,"Also KondadoRkis-to make available, bring out",,,,,,,,,,3535,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=86&root=config
ḍōma,mosquito,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1284&root=config
ḍōma,mosquito,,Gondwan etymology,,,,,,,,,,,,2991,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=93&root=config
ḍuḍu,"stick, cane",,Dravidian etymology,,,,,,,,,Kui*-ṛ-unclear.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=125&root=config
ḍuḍu,stout stick,,Gondwan etymology,,,,,,,,,,,,3304,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=96&root=config
dūki,graveyard,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=943&root=config
dūki,"graveyard, crematory",,Gondwan etymology,,,,,,,,,,,,3375,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=103&root=config
ḍumu,bone,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=147&root=config
ḍumu,bone,,Gondwan etymology,,,,,,,,,,,,2965,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=98&root=config
ḍuṇḍa,bud,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=944&root=config
ḍuṇḍa,bud (of flower or fruit),,Gondwan etymology,,,,,,,,,,,,2963,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=99&root=config
"tupa, dubu","bush, shrub; nest",,Dravidian etymology,,,,,,,,,"Various assimilations, progressive as well as regressive, tend to obscure the root's consonantism. The formdupaby itself is only fixed in Konda by Burrow and Bhattacharya and in Kuwi_Isr, but it is the different types of assimilation that give away the original root structure.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=119&root=config
"tupa, dubu","bush, shrub",,Gondwan etymology,,,,,,,,,,,,3322,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=834&root=config
dūla,itch,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1325&root=config
dūla,itch,,Gondwan etymology,,,,,,,,,,,,3392,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=104&root=config
edur_am (pl. -ku),chest,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1058&root=config
edur_am (pl. -ku),chest,,Gondwan etymology,,,,,,,,,,,,827,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=109&root=config
edru,opposite,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1208&root=config
edru,"opposite, in front",,Gondwan etymology,,,,,,,,,,,,795,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=108&root=config
eR- (-t-),to beat; to shoot,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=945&root=config
eR- (-t-),"to shoot (arrow), fling or pelt (with a stone)",,Gondwan etymology,,,,,,,,,,,,859,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=107&root=config
r_es- (-t-),to descend,,Dravidian etymology,,,,,,,,,In DED PPM and PK forms are erroneously compared with SDR*cāy-'to incline'; this is impossible because of the initial consonant.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=235&root=config
r_es- (-t-),"to go down, set (as sun), dismount, descend",,Gondwan etymology,,Also Konda_BBr_ep-to put down,,,,,,,,,,516,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=665&root=config
egr_i- (-t-),to dance,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1059&root=config
egr_i- (-t-),to fly (as a bird),,Gondwan etymology,,,,,,,,,,,,3730,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=110&root=config
ī- (-t-),to arrive,,Dravidian etymology,,,,,,,,,Most of the seeming irregularities in this root's reflexation are the result of its joining with the root*vā-'to come' (*ey-v-). This form is seen in Gondi*ev-(and not*ey-) and PK*ey-v-. In PPM the old suffixal form*ey-k(probably a nominal derivative) was also used only withvā-. Kondaī-is irregular as well; maybe developed from*eyv-.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=152&root=config
ī- (-t-),to arrive,,Gondwan etymology,,,,,,,,,,,,809,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=196&root=config
ek-,to climb,,Dravidian etymology,,,,,,,,,"PK*eŋg-is secondary (formed as an anti-causative for*ek-), since it is not supported by any external data.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=162&root=config
